  -1.5605638E+002   3.8301042E-005   0.0000000E+000   1.9779505E-003   0.0000000E+000   8.5505545E-002   0.0000000E+000          0
  -1.5505625E+002   3.9125660E-005   0.0000000E+000   2.0166663E-003   0.0000000E+000   8.7503038E-002   0.0000000E+000          0
  -1.5405613E+002   3.9979660E-005   0.0000000E+000   2.0562215E-003   0.0000000E+000   8.9539669E-002   0.0000000E+000          0
  -1.5305600E+002   4.0864858E-005   0.0000000E+000   2.0966462E-003   0.0000000E+000   9.1616293E-002   0.0000000E+000          0
  -1.5205587E+002   4.1783232E-005   0.0000000E+000   2.1379727E-003   0.0000000E+000   9.3733795E-002   0.0000000E+000          0
  -1.5105575E+002   4.2736932E-005   0.0000000E+000   2.1802351E-003   0.0000000E+000   9.5893093E-002   0.0000000E+000          0
  -1.5005562E+002   4.3728304E-005   0.0000000E+000   2.2234699E-003   0.0000000E+000   9.8095143E-002   0.0000000E+000          0
  -1.4905549E+002   4.4759906E-005   0.0000000E+000   2.2677162E-003   0.0000000E+000   1.0034094E-001   0.0000000E+000          0
  -1.4805537E+002   4.5834531E-005   0.0000000E+000   2.3130155E-003   0.0000000E+000   1.0263150E-001   0.0000000E+000          0
  -1.4705524E+002   4.6955234E-005   0.0000000E+000   2.3594122E-003   0.0000000E+000   1.0496792E-001   0.0000000E+000          0
  -1.4605511E+002   4.8125356E-005   0.0000000E+000   2.4069543E-003   0.0000000E+000   1.0735131E-001   0.0000000E+000          0
  -1.4505498E+002   4.9348556E-005   0.0000000E+000   2.4556929E-003   0.0000000E+000   1.0978284E-001   0.0000000E+000          0
  -1.4405486E+002   5.0628847E-005   0.0000000E+000   2.5056830E-003   0.0000000E+000   1.1226373E-001   0.0000000E+000          0
  -1.4305473E+002   5.1970630E-005   0.0000000E+000   2.5569839E-003   0.0000000E+000   1.1479528E-001   0.0000000E+000          0
  -1.4205460E+002   5.3378739E-005   0.0000000E+000   2.6096596E-003   0.0000000E+000   1.1737881E-001   0.0000000E+000          0
  -1.4105448E+002   5.4858486E-005   0.0000000E+000   2.6637788E-003   0.0000000E+000   1.2001574E-001   0.0000000E+000          0
  -1.4005435E+002   5.6415713E-005   0.0000000E+000   2.7194163E-003   0.0000000E+000   1.2270755E-001   0.0000000E+000          0
  -1.3905422E+002   5.8056854E-005   0.0000000E+000   2.7766525E-003   0.0000000E+000   1.2545580E-001   0.0000000E+000          0
  -1.3805410E+002   5.9788995E-005   0.0000000E+000   2.8355751E-003   0.0000000E+000   1.2826212E-001   0.0000000E+000          0
  -1.3705397E+002   6.1619951E-005   0.0000000E+000   2.8962787E-003   0.0000000E+000   1.3112826E-001   0.0000000E+000          0
  -1.3605384E+002   6.3558341E-005   0.0000000E+000   2.9588664E-003   0.0000000E+000   1.3405604E-001   0.0000000E+000          0
  -1.3505371E+002   6.5613687E-005   0.0000000E+000   3.0234505E-003   0.0000000E+000   1.3704741E-001   0.0000000E+000          0
  -1.3405359E+002   6.7796508E-005   0.0000000E+000   3.0901529E-003   0.0000000E+000   1.4010442E-001   0.0000000E+000          0
  -1.3305346E+002   7.0118435E-005   0.0000000E+000   3.1591070E-003   0.0000000E+000   1.4322925E-001   0.0000000E+000          0
  -1.3205333E+002   7.2592338E-005   0.0000000E+000   3.2304583E-003   0.0000000E+000   1.4642423E-001   0.0000000E+000          0
  -1.3105321E+002   7.5232470E-005   0.0000000E+000   3.3043656E-003   0.0000000E+000   1.4969184E-001   0.0000000E+000          0
  -1.3005308E+002   7.8054618E-005   0.0000000E+000   3.3810030E-003   0.0000000E+000   1.5303471E-001   0.0000000E+000          0
  -1.2905295E+002   8.1076290E-005   0.0000000E+000   3.4605611E-003   0.0000000E+000   1.5645568E-001   0.0000000E+000          0
