   0.0000000000000000        0.0000000000000000       -19.000000000000000      -0.91442993054871202       -5.8330429001105071E-003  -2.0420884217387620E-005
   0.0000000000000000        0.0000000000000000       -18.000000000000000      -0.94883074851347893       -5.9755896627072978E-003  -1.0516219841152571E-005
   0.0000000000000000        0.0000000000000000       -17.000000000000000      -0.97430655140151678       -6.0644211779030711E-003  -5.2000146897419539E-008
   0.0000000000000000        0.0000000000000000       -16.000000000000000      -0.99194114289853796       -6.1171680856054178E-003   1.0942793738278342E-005
   0.0000000000000000        0.0000000000000000       -15.000000000000000       -1.0024986555043016       -6.1435789643795391E-003   2.2315508584275245E-005
   0.0000000000000000        0.0000000000000000       -14.000000000000000       -1.0064833422699977       -6.1494683761319259E-003   3.3827465945666111E-005
   0.0000000000000000        0.0000000000000000       -13.000000000000000       -1.0041743726845778       -6.1397166346498014E-003   4.5246615355120246E-005
   0.0000000000000000        0.0000000000000000       -12.000000000000000      -0.99560065957338151       -6.1190050922188249E-003   5.6439977553335730E-005
   0.0000000000000000        0.0000000000000000       -11.000000000000000      -0.98046321799681146       -6.0907782142692593E-003   6.7385458444554555E-005
   0.0000000000000000        0.0000000000000000       -10.000000000000000      -0.95808570577249963       -6.0560489070911900E-003   7.8023917767426707E-005
   0.0000000000000000        0.0000000000000000       -9.0000000000000000      -0.92745388557319286       -6.0143321936784646E-003   8.8177121712712872E-005
   0.0000000000000000        0.0000000000000000       -8.0000000000000000      -0.88726371299818574       -5.9658480024281334E-003   9.7621374067786938E-005
   0.0000000000000000        0.0000000000000000       -7.0000000000000000      -0.83590964431298620       -5.9125856688542582E-003   1.0617513986777819E-004
   0.0000000000000000        0.0000000000000000       -6.0000000000000000      -0.77138613766327180       -5.8572047600952588E-003   1.1375316220224260E-004
   0.0000000000000000        0.0000000000000000       -5.0000000000000000      -0.69116695046428167       -5.8004249709439314E-003   1.2032601290669982E-004
   0.0000000000000000        0.0000000000000000       -4.0000000000000000      -0.59239832011382987       -5.7390778723546655E-003   1.2581006038859914E-004
   0.0000000000000000        0.0000000000000000       -3.0000000000000000      -0.47267132515546750       -5.6681573736517502E-003   1.3005714019239853E-004
   0.0000000000000000        0.0000000000000000       -2.0000000000000000      -0.33134000685155762       -5.5883968336713913E-003   1.3288177772056444E-004
   0.0000000000000000        0.0000000000000000       -1.0000000000000000      -0.17123110643488698       -5.5142398180707090E-003   1.3403668461560696E-004
   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2400152856734942E-004  -5.4696642021680539E-003   1.3332928292997996E-004
   0.0000000000000000        0.0000000000000000        1.0000000000000000       0.17147909786519810       -5.4676751008066659E-003   1.3097522440902887E-004
   0.0000000000000000        0.0000000000000000        2.0000000000000000       0.33158796053779838       -5.4966609824113706E-003   1.2742010078191823E-004
   0.0000000000000000        0.0000000000000000        3.0000000000000000       0.47291919686508854       -5.5329399545318890E-003   1.2283491979033444E-004
   0.0000000000000000        0.0000000000000000        4.0000000000000000       0.59264602762902918       -5.5617717993728432E-003   1.1724278878003785E-004
   0.0000000000000000        0.0000000000000000        5.0000000000000000       0.69141436146614832       -5.5821037456839431E-003   1.1073948095830844E-004
   0.0000000000000000        0.0000000000000000        6.0000000000000000       0.77163306198720005       -5.5988291773546471E-003   1.0348377889024866E-004
   0.0000000000000000        0.0000000000000000        7.0000000000000000       0.83615582550421563       -5.6154510912360027E-003   9.5598457082946052E-005
   0.0000000000000000        0.0000000000000000        8.0000000000000000       0.88750881948724847       -5.6319222214148840E-003   8.7156835224608134E-005
   0.0000000000000000        0.0000000000000000        9.0000000000000000       0.92769750429039921       -5.6460412666366313E-003   7.8282392377500981E-005
   0.0000000000000000        0.0000000000000000        10.000000000000000       0.95832733854932073       -5.6558677315333445E-003   6.9174560862752697E-005
   0.0000000000000000        0.0000000000000000        11.000000000000000       0.98070227951257150       -5.6609809683641765E-003   6.0048977386751223E-005
   0.0000000000000000        0.0000000000000000        12.000000000000000       0.99583647504300910       -5.6616556435836810E-003   5.1058423967101320E-005
   0.0000000000000000        0.0000000000000000        13.000000000000000        1.0044061740505184       -5.6570023627949481E-003   4.2236430559869408E-005
   0.0000000000000000        0.0000000000000000        14.000000000000000        1.0067102683841778       -5.6440584520158227E-003   3.3571245811163776E-005
   0.0000000000000000        0.0000000000000000        15.000000000000000        1.0027197642095691       -5.6185166595555834E-003   2.5123107909005892E-005
   0.0000000000000000        0.0000000000000000        16.000000000000000       0.99215543340893853       -5.5755351797364006E-003   1.7011517204252018E-005
   0.0000000000000000        0.0000000000000000        17.000000000000000       0.97451299085810539       -5.5090921015972377E-003   9.3455633259969736E-006
   0.0000000000000000        0.0000000000000000        18.000000000000000       0.94902829640609987       -5.4091790840902609E-003   2.1599369375811805E-006
   0.0000000000000000        0.0000000000000000        19.000000000000000       0.91461755702547887       -5.2581922959531544E-003  -4.5998959022271755E-006
   0.0000000000000000        0.0000000000000000        20.000000000000000       0.86996077381050652       -5.0304597000941434E-003  -1.0982920231981095E-005
   0.0000000000000000        0.0000000000000000        21.000000000000000       0.81390721488246820       -4.6960413495016496E-003  -1.6983146337708590E-005
   0.0000000000000000        0.0000000000000000        22.000000000000000       0.74618617580107449       -4.2305458617510651E-003  -2.2644827431584236E-005
   0.0000000000000000        0.0000000000000000        23.000000000000000       0.66830593924022952       -3.6347993028855376E-003  -2.8209578709508226E-005
