  -2.9599453E+002   9.5679875E-006   3.1621474E-008   3.8878227E-004   1.2822493E-006   1.0407035E-002   3.4336824E-005          0
  -2.9499453E+002   9.7259521E-006   3.2153384E-008   3.9842888E-004   1.3141355E-006   1.0800624E-002   3.5634962E-005          0
  -2.9399454E+002   9.8872398E-006   3.2697035E-008   4.0823512E-004   1.3465594E-006   1.1203939E-002   3.6965253E-005          0
  -2.9299455E+002   1.0051936E-005   3.3252744E-008   4.1820433E-004   1.3795330E-006   1.1617142E-002   3.8328241E-005          0
  -2.9199456E+002   1.0220128E-005   3.3820833E-008   4.2833998E-004   1.4130685E-006   1.2040396E-002   3.9724483E-005          0
  -2.9099457E+002   1.0391905E-005   3.4401645E-008   4.3864561E-004   1.4471784E-006   1.2473871E-002   4.1154546E-005          0
  -2.8999458E+002   1.0567362E-005   3.4995524E-008   4.4912485E-004   1.4818756E-006   1.2917738E-002   4.2619011E-005          0
  -2.8899458E+002   1.0746594E-005   3.5602830E-008   4.5978142E-004   1.5171733E-006   1.3372172E-002   4.4118473E-005          0
  -2.8799459E+002   1.0929699E-005   3.6223929E-008   4.7061915E-004   1.5530852E-006   1.3837354E-002   4.5653537E-005          0
  -2.8699460E+002   1.1116780E-005   3.6859213E-008   4.8164196E-004   1.5896253E-006   1.4313465E-002   4.7224827E-005          0
  -2.8599461E+002   1.1307941E-005   3.7509068E-008   4.9285388E-004   1.6268079E-006   1.4800693E-002   4.8832976E-005          0
  -2.8499462E+002   1.1503290E-005   3.8173908E-008   5.0425905E-004   1.6646478E-006   1.5299229E-002   5.0478634E-005          0
  -2.8399463E+002   1.1702940E-005   3.8854152E-008   5.1586170E-004   1.7031602E-006   1.5809268E-002   5.2162468E-005          0
  -2.8299463E+002   1.1907005E-005   3.9550229E-008   5.2766621E-004   1.7423607E-006   1.6331011E-002   5.3885156E-005          0
  -2.8199464E+002   1.2115604E-005   4.0262597E-008   5.3967703E-004   1.7822654E-006   1.6864660E-002   5.5647395E-005          0
  -2.8099465E+002   1.2328860E-005   4.0991718E-008   5.5189876E-004   1.8228908E-006   1.7410426E-002   5.7449897E-005          0
  -2.7999466E+002   1.2546898E-005   4.1738072E-008   5.6433613E-004   1.8642539E-006   1.7968521E-002   5.9293392E-005          0
  -2.7899467E+002   1.2769849E-005   4.2502151E-008   5.7699399E-004   1.9063722E-006   1.8539162E-002   6.1178626E-005          0
  -2.7799468E+002   1.2997848E-005   4.3284471E-008   5.8987730E-004   1.9492636E-006   1.9122574E-002   6.3106362E-005          0
  -2.7699468E+002   1.3231034E-005   4.4085560E-008   6.0299120E-004   1.9929467E-006   1.9718984E-002   6.5077384E-005          0
  -2.7599469E+002   1.3469550E-005   4.4905968E-008   6.1634093E-004   2.0374404E-006   2.0328625E-002   6.7092493E-005          0
  -2.7499470E+002   1.3713544E-005   4.5746265E-008   6.2993190E-004   2.0827645E-006   2.0951736E-002   6.9152508E-005          0
  -2.7399471E+002   1.3963169E-005   4.6607029E-008   6.4376966E-004   2.1289390E-006   2.1588561E-002   7.1258270E-005          0
  -2.7299472E+002   1.4218583E-005   4.7488872E-008   6.5785993E-004   2.1759848E-006   2.2239349E-002   7.3410641E-005          0
  -2.7199473E+002   1.4479949E-005   4.8392416E-008   6.7220857E-004   2.2239232E-006   2.2904356E-002   7.5610501E-005          0
  -2.7099473E+002   1.4747436E-005   4.9318317E-008   6.8682163E-004   2.2727763E-006   2.3583843E-002   7.7858755E-005          0
  -2.6999474E+002   1.5021218E-005   5.0267242E-008   7.0170530E-004   2.3225667E-006   2.4278078E-002   8.0156328E-005          0
  -2.6899475E+002   1.5301475E-005   5.1239887E-008   7.1686597E-004   2.3733178E-006   2.4987334E-002   8.2504170E-005          0
  -2.6799476E+002   1.5588393E-005   5.2236977E-008   7.3231021E-004   2.4250538E-006   2.5711892E-002   8.4903252E-005          0
  -2.6699477E+002   1.5882165E-005   5.3259244E-008   7.4804478E-004   2.4777993E-006   2.6452039E-002   8.7354573E-005          0
  -2.6599478E+002   1.6182988E-005   5.4307475E-008   7.6407663E-004   2.5315800E-006   2.7208068E-002   8.9859155E-005          0
  -2.6499478E+002   1.6491070E-005   5.5382460E-008   7.8041291E-004   2.5864223E-006   2.7980281E-002   9.2418045E-005          0
  -2.6399479E+002   1.6806622E-005   5.6485032E-008   7.9706098E-004   2.6423532E-006   2.8768985E-002   9.5032319E-005          0
  -2.6299480E+002   1.7129865E-005   5.7616046E-008   8.1402843E-004   2.6994009E-006   2.9574496E-002   9.7703080E-005          0
  -2.6199481E+002   1.7461026E-005   5.8776395E-008   8.3132307E-004   2.7575941E-006   3.0397137E-002   1.0043146E-004          0
  -2.6099482E+002   1.7800341E-005   5.9966997E-008   8.4895291E-004   2.8169628E-006   3.1237240E-002   1.0321861E-004          0
  -2.5999483E+002   1.8148054E-005   6.1188808E-008   8.6692625E-004   2.8775375E-006   3.2095143E-002   1.0606574E-004          0
  -2.5899483E+002   1.8504417E-005   6.2442824E-008   8.8525160E-004   2.9393501E-006   3.2971195E-002   1.0897405E-004          0
  -2.5799484E+002   1.8869692E-005   6.3730065E-008   9.0393774E-004   3.0024332E-006   3.3865752E-002   1.1194481E-004          0
  -2.5699485E+002   1.9244148E-005   6.5051600E-008   9.2299373E-004   3.0668206E-006   3.4779179E-002   1.1497930E-004          0
  -2.5599486E+002   1.9628067E-005   6.6408535E-008   9.4242887E-004   3.1325471E-006   3.5711851E-002   1.1807885E-004          0
  -2.5499487E+002   2.0021739E-005   6.7802015E-008   9.6225279E-004   3.1996487E-006   3.6664151E-002   1.2124480E-004          0
  -2.5399488E+002   2.0425464E-005   6.9233235E-008   9.8247537E-004   3.2681626E-006   3.7636473E-002   1.2447856E-004          0
  -2.5299488E+002   2.0839555E-005   7.0703426E-008   1.0031068E-003   3.3381270E-006   3.8629221E-002   1.2778156E-004          0
  -2.5199489E+002   2.1264333E-005   7.2213873E-008   1.0241577E-003   3.4095817E-006   3.9642810E-002   1.3115526E-004          0
  -2.5099490E+002   2.1700135E-005   7.3765909E-008   1.0456388E-003   3.4825674E-006   4.0677663E-002   1.3460118E-004          0
  -2.4999491E+002   2.2147306E-005   7.5360907E-008   1.0675614E-003   3.5571266E-006   4.1734217E-002   1.3812086E-004          0
  -2.4899492E+002   2.2606208E-005   7.7000315E-008   1.0899370E-003   3.6333028E-006   4.2812919E-002   1.4171591E-004          0
  -2.4799493E+002   2.3077214E-005   7.8685624E-008   1.1127775E-003   3.7111412E-006   4.3914228E-002   1.4538796E-004          0
  -2.4699493E+002   2.3560710E-005   8.0418378E-008   1.1360952E-003   3.7906885E-006   4.5038614E-002   1.4913870E-004          0
  -2.4599494E+002   2.4057099E-005   8.2200197E-008   1.1599028E-003   3.8719930E-006   4.6186562E-002   1.5296986E-004          0
  -2.4499495E+002   2.4566798E-005   8.4032755E-008   1.1842134E-003   3.9551045E-006   4.7358568E-002   1.5688322E-004          0
  -2.4399496E+002   2.5090240E-005   8.5917789E-008   1.2090406E-003   4.0400746E-006   4.8555142E-002   1.6088062E-004          0
  -2.4299497E+002   2.5627875E-005   8.7857113E-008   1.2343982E-003   4.1269567E-006   4.9776806E-002   1.6496394E-004          0
  -2.4199498E+002   2.6180168E-005   8.9852620E-008   1.2603008E-003   4.2158061E-006   5.1024099E-002   1.6913512E-004          0
  -2.4099498E+002   2.6747606E-005   9.1906256E-008   1.2867631E-003   4.3066798E-006   5.2297573E-002   1.7339616E-004          0
  -2.3999499E+002   2.7330691E-005   9.4020069E-008   1.3138007E-003   4.3996371E-006   5.3597796E-002   1.7774910E-004          0
  -2.3899500E+002   2.7929946E-005   9.6196182E-008   1.3414295E-003   4.4947392E-006   5.4925350E-002   1.8219607E-004          0
  -2.3799501E+002   2.8545916E-005   9.8436806E-008   1.3696657E-003   4.5920494E-006   5.6280835E-002   1.8673924E-004          0
  -2.3699502E+002   2.9179166E-005   1.0074424E-007   1.3985266E-003   4.6916334E-006   5.7664866E-002   1.9138085E-004          0
  -2.3599503E+002   2.9830283E-005   1.0312088E-007   1.4280295E-003   4.7935592E-006   5.9078078E-002   1.9612321E-004          0
  -2.3499503E+002   3.0499878E-005   1.0556923E-007   1.4581928E-003   4.8978973E-006   6.0521122E-002   2.0096870E-004          0
  -2.3399504E+002   3.1188587E-005   1.0809188E-007   1.4890352E-003   5.0047207E-006   6.1994666E-002   2.0591975E-004          0
  -2.3299505E+002   3.1897071E-005   1.1069155E-007   1.5205761E-003   5.1141050E-006   6.3499400E-002   2.1097891E-004          0
  -2.3199506E+002   3.2626018E-005   1.1337106E-007   1.5528356E-003   5.2261286E-006   6.5036032E-002   2.1614876E-004          0
  -2.3099507E+002   3.3376145E-005   1.1613336E-007   1.5858346E-003   5.3408728E-006   6.6605292E-002   2.2143198E-004          0
  -2.2999508E+002   3.4148196E-005   1.1898152E-007   1.6195946E-003   5.4584220E-006   6.8207929E-002   2.2683135E-004          0
  -2.2899508E+002   3.4942948E-005   1.2191874E-007   1.6541380E-003   5.5788635E-006   6.9844715E-002   2.3234970E-004          0
  -2.2799509E+002   3.5761210E-005   1.2494837E-007   1.6894878E-003   5.7022882E-006   7.1516446E-002   2.3798998E-004          0
  -2.2699510E+002   3.6603823E-005   1.2807390E-007   1.7256679E-003   5.8287902E-006   7.3223939E-002   2.4375521E-004          0
  -2.2599511E+002   3.7471666E-005   1.3129896E-007   1.7627032E-003   5.9584670E-006   7.4968038E-002   2.4964852E-004          0
  -2.2499512E+002   3.8365652E-005   1.3462736E-007   1.8006193E-003   6.0914203E-006   7.6749610E-002   2.5567313E-004          0
