-811.6937 0.0000 0.0000
-811.1567 0.0000 0.0000
-810.6197 0.0000 0.0000
-810.0828 0.0000 0.0000
-809.5458 0.0000 0.0000
-809.0088 0.0000 0.0000
-808.4718 0.0000 0.0000
-807.9349 0.0000 0.0000
-807.3979 0.0000 0.0000
-806.8609 0.0000 0.0000
-806.3239 0.0000 0.0000
-805.7869 0.0000 0.0000
-805.2500 0.0000 0.0000
-804.7130 0.0000 0.0000
-804.1760 0.0000 0.0000
-803.6390 0.0000 0.0000
-803.1021 0.0000 0.0000
-802.5651 0.0000 0.0000
-802.0281 0.0000 0.0000
-801.4911 0.0000 0.0000
-800.9542 0.0000 0.0000
-800.4172 0.0000 0.0000
-799.8802 0.0000 0.0000
-799.3432 0.0000 0.0000
-798.8063 0.0000 0.0000
-798.2693 0.0000 0.0000
-797.7323 0.0000 0.0000
-797.1953 0.0000 0.0000
-796.6583 0.0000 0.0000
-796.1214 0.0000 0.0000
-795.5844 0.0000 0.0000
-795.0474 0.0000 0.0000
-794.5104 0.0000 0.0000
-793.9735 0.0000 0.0000
-793.4365 0.0000 0.0000
-792.8995 0.0000 0.0000
-792.3625 0.0000 0.0000
-791.8256 0.0000 0.0000
-791.2886 0.0000 0.0000
-790.7516 0.0000 0.0000
-790.2146 0.0000 0.0000
-789.6776 0.0000 0.0000
-789.1407 0.0000 0.0000
-788.6037 0.0000 0.0000
-788.0667 0.0000 0.0000
-787.5297 0.0000 0.0000
-786.9928 0.0000 0.0000
-786.4558 0.0000 0.0000
-785.9188 0.0000 0.0000
-785.3818 0.0000 0.0000
-784.8449 0.0000 0.0000
-784.3079 0.0000 0.0000
-783.7709 0.0000 0.0000
-783.2339 0.0000 0.0000
-782.6970 0.0000 0.0000
-782.1600 0.0000 0.0000
-781.6230 0.0000 0.0000
-781.0860 0.0000 0.0000
-780.5490 0.0000 0.0000
-780.0121 0.0000 0.0000
-779.4751 0.0000 0.0000
-778.9381 0.0000 0.0000
-778.4011 0.0000 0.0000
-777.8642 0.0000 0.0000
-777.3272 0.0000 0.0000
-776.7902 -0.0000 0.0000
-776.2532 -0.0000 0.0000
-775.7163 -0.0000 0.0000
-775.1793 -0.0000 0.0000
-774.6423 -0.0000 0.0000
-774.1053 -0.0000 0.0000
-773.5684 -0.0000 0.0000
-773.0314 -0.0000 0.0000
-772.4944 -0.0000 0.0000
-771.9574 -0.0000 0.0000
-771.4204 -0.0000 0.0000
-770.8835 -0.0000 0.0000
-770.3465 -0.0000 0.0000
-769.8095 -0.0000 0.0000
-769.2725 -0.0000 0.0000
-768.7356 -0.0000 0.0000
-768.1986 -0.0000 0.0000
-767.6616 -0.0000 0.0000
-767.1246 -0.0000 0.0000
-766.5877 -0.0000 0.0000
-766.0507 -0.0000 0.0000
-765.5137 -0.0000 0.0000
-764.9767 -0.0000 0.0000
-764.4398 -0.0000 0.0000
-763.9028 -0.0000 0.0000
-763.3658 -0.0000 0.0000
-762.8288 -0.0000 0.0000
-762.2918 -0.0000 0.0000
-761.7549 -0.0000 0.0000
-761.2179 -0.0000 0.0000
-760.6809 -0.0000 0.0000
-760.1439 -0.0000 0.0000
-759.6070 -0.0000 0.0000
-759.0700 -0.0000 0.0000
-758.5330 -0.0000 0.0000
-757.9960 -0.0000 0.0000
-757.4591 -0.0000 0.0000
-756.9221 -0.0000 0.0000
-756.3851 -0.0000 0.0000
-755.8481 -0.0000 0.0000
-755.3112 -0.0000 0.0000
-754.7742 -0.0000 0.0000
-754.2372 -0.0000 0.0000
-753.7002 -0.0000 0.0000
-753.1632 -0.0000 0.0000
-752.6263 -0.0000 0.0000
-752.0893 -0.0000 0.0000
-751.5523 -0.0000 0.0000
-751.0153 -0.0000 0.0000
-750.4784 -0.0000 0.0000
-749.9414 -0.0000 0.0000
-749.4044 -0.0000 0.0000
-748.8674 -0.0000 0.0000
-748.3305 -0.0000 0.0000
-747.7935 -0.0000 0.0000
-747.2565 -0.0000 0.0000
-746.7195 -0.0000 0.0000
-746.1826 -0.0000 0.0000
-745.6456 -0.0000 0.0000
-745.1086 -0.0000 0.0000
-744.5716 -0.0000 0.0000
-744.0346 -0.0000 0.0000
-743.4977 -0.0000 0.0000
-742.9607 -0.0000 0.0000
-742.4237 -0.0000 0.0000
-741.8867 -0.0000 0.0000
-741.3498 -0.0000 0.0000
-740.8128 -0.0000 0.0000
-740.2758 -0.0000 0.0000
-739.7388 -0.0000 0.0000
-739.2019 -0.0000 0.0000
-738.6649 -0.0000 0.0000
-738.1279 -0.0000 -0.0000
-737.5909 -0.0000 -0.0000
-737.0540 -0.0000 -0.0000
-736.5170 -0.0000 -0.0000
-735.9800 -0.0000 -0.0000
-735.4430 -0.0000 -0.0000
-734.9060 -0.0000 -0.0000
-734.3691 -0.0000 -0.0000
-733.8321 -0.0000 -0.0000
-733.2951 -0.0000 -0.0000
-732.7581 -0.0000 -0.0000
-732.2212 -0.0000 -0.0000
-731.6842 -0.0000 -0.0000
-731.1472 -0.0000 -0.0000
-730.6102 -0.0000 -0.0000
-730.0733 -0.0000 -0.0000
-729.5363 -0.0000 -0.0000
-728.9993 -0.0000 -0.0000
-728.4623 -0.0000 -0.0000
-727.9254 -0.0000 -0.0000
-727.3884 -0.0000 -0.0000
-726.8514 -0.0000 -0.0000
-726.3144 -0.0000 -0.0000
-725.7774 -0.0000 -0.0000
-725.2405 -0.0000 -0.0000
-724.7035 -0.0000 -0.0000
-724.1665 -0.0000 -0.0000
-723.6295 -0.0000 -0.0000
-723.0926 -0.0000 -0.0000
-722.5556 -0.0000 -0.0000
-722.0186 -0.0000 -0.0000
-721.4816 -0.0000 -0.0000
-720.9447 -0.0000 -0.0000
-720.4077 -0.0000 -0.0000
-719.8707 -0.0000 -0.0000
-719.3337 -0.0000 -0.0000
-718.7968 -0.0000 -0.0000
-718.2598 -0.0000 -0.0000
-717.7228 -0.0000 -0.0000
-717.1858 -0.0000 -0.0000
-716.6488 -0.0000 -0.0000
-716.1119 -0.0000 -0.0000
-715.5749 -0.0000 -0.0000
-715.0379 -0.0000 -0.0000
-714.5009 -0.0000 -0.0000
-713.9640 -0.0000 -0.0000
-713.4270 -0.0000 -0.0000
-712.8900 -0.0000 -0.0000
-712.3530 -0.0000 -0.0000
-711.8161 -0.0000 -0.0000
-711.2791 -0.0000 -0.0000
-710.7421 -0.0000 -0.0000
-710.2051 -0.0000 -0.0000
-709.6682 -0.0000 -0.0000
-709.1312 -0.0000 -0.0000
-708.5942 -0.0000 -0.0000
-708.0572 -0.0000 -0.0000
-707.5202 -0.0000 -0.0000
-706.9833 -0.0000 -0.0000
-706.4463 -0.0000 -0.0000
-705.9093 -0.0000 -0.0000
-705.3723 -0.0000 -0.0000
-704.8354 -0.0000 -0.0000
-704.2984 -0.0000 -0.0000
-703.7614 -0.0000 -0.0000
-703.2244 -0.0000 -0.0000
-702.6875 -0.0000 -0.0000
-702.1505 -0.0000 -0.0000
-701.6135 -0.0000 -0.0000
-701.0765 -0.0000 -0.0000
-700.5395 -0.0000 -0.0000
-700.0026 -0.0000 -0.0000
-699.4656 -0.0000 -0.0000
-698.9286 -0.0000 -0.0000
-698.3916 -0.0000 -0.0000
-697.8547 -0.0000 -0.0000
-697.3177 -0.0000 -0.0000
-696.7807 -0.0000 -0.0000
-696.2437 -0.0000 -0.0000
-695.7068 -0.0000 -0.0000
-695.1698 -0.0000 -0.0000
-694.6328 -0.0000 -0.0000
-694.0958 -0.0000 -0.0000
-693.5589 -0.0000 -0.0000
-693.0219 -0.0000 -0.0000
-692.4849 -0.0000 -0.0000
-691.9479 -0.0000 -0.0000
-691.4109 -0.0000 -0.0000
-690.8740 -0.0000 -0.0000
-690.3370 -0.0000 -0.0000
-689.8000 -0.0000 -0.0000
-689.2630 -0.0000 -0.0000
-688.7261 -0.0000 -0.0000
-688.1891 -0.0000 -0.0000
-687.6521 -0.0000 -0.0000
-687.1151 -0.0000 -0.0000
-686.5782 -0.0000 -0.0000
-686.0412 -0.0000 -0.0000
-685.5042 -0.0000 -0.0000
-684.9672 -0.0000 -0.0000
-684.4303 -0.0000 -0.0000
-683.8933 -0.0000 -0.0000
-683.3563 -0.0000 -0.0000
-682.8193 -0.0000 -0.0000
-682.2823 -0.0000 -0.0000
-681.7454 -0.0000 -0.0000
-681.2084 -0.0000 -0.0000
-680.6714 -0.0000 -0.0000
-680.1344 -0.0000 -0.0000
-679.5975 -0.0000 -0.0000
-679.0605 -0.0000 -0.0000
-678.5235 -0.0000 -0.0000
-677.9865 -0.0000 -0.0000
-677.4496 -0.0000 -0.0000
-676.9126 -0.0000 -0.0000
-676.3756 -0.0000 -0.0000
-675.8386 -0.0000 -0.0000
-675.3017 -0.0000 -0.0000
-674.7647 -0.0000 -0.0000
-674.2277 -0.0000 -0.0000
-673.6907 -0.0000 -0.0000
-673.1537 -0.0000 -0.0000
-672.6168 -0.0000 -0.0000
-672.0798 -0.0000 -0.0000
-671.5428 -0.0000 -0.0000
-671.0058 -0.0000 -0.0000
-670.4689 -0.0000 -0.0000
-669.9319 -0.0000 -0.0000
-669.3949 -0.0000 -0.0000
-668.8579 -0.0000 -0.0000
-668.3210 -0.0000 -0.0000
-667.7840 -0.0000 -0.0000
-667.2470 -0.0000 -0.0000
-666.7100 -0.0000 -0.0000
-666.1731 -0.0000 -0.0000
-665.6361 -0.0000 -0.0000
-665.0991 -0.0000 -0.0000
-664.5621 -0.0000 -0.0000
-664.0251 -0.0000 -0.0000
-663.4882 -0.0000 -0.0000
-662.9512 -0.0000 -0.0000
-662.4142 -0.0000 -0.0000
-661.8772 -0.0000 -0.0000
-661.3403 -0.0000 -0.0000
-660.8033 -0.0000 -0.0000
-660.2663 -0.0000 -0.0000
-659.7293 -0.0000 -0.0000
-659.1924 -0.0000 -0.0000
-658.6554 -0.0000 -0.0000
-658.1184 -0.0000 -0.0000
-657.5814 -0.0000 -0.0000
-657.0445 -0.0000 -0.0000
-656.5075 -0.0000 -0.0000
-655.9705 -0.0000 -0.0000
-655.4335 -0.0000 -0.0000
-654.8965 -0.0000 -0.0000
-654.3596 -0.0000 -0.0000
-653.8226 -0.0000 -0.0000
-653.2856 -0.0000 -0.0000
-652.7486 -0.0000 -0.0000
-652.2117 -0.0000 -0.0000
-651.6747 -0.0000 -0.0000
-651.1377 -0.0000 -0.0000
-650.6007 -0.0000 -0.0000
-650.0638 -0.0000 -0.0000
-649.5268 -0.0000 -0.0000
-648.9898 -0.0000 -0.0000
-648.4528 -0.0000 -0.0000
-647.9159 -0.0000 -0.0000
-647.3789 -0.0000 -0.0000
-646.8419 -0.0000 -0.0000
-646.3049 -0.0000 -0.0000
-645.7679 -0.0000 -0.0000
-645.2310 -0.0000 -0.0000
-644.6940 -0.0000 -0.0000
-644.1570 -0.0000 -0.0000
-643.6200 -0.0000 -0.0000
-643.0831 -0.0000 -0.0000
-642.5461 -0.0000 -0.0000
-642.0091 -0.0000 -0.0000
-641.4721 -0.0000 -0.0000
-640.9352 -0.0000 -0.0000
-640.3982 -0.0000 -0.0000
-639.8612 -0.0000 -0.0000
-639.3242 -0.0000 -0.0000
-638.7873 -0.0000 -0.0000
-638.2503 -0.0000 -0.0000
-637.7133 -0.0000 -0.0000
-637.1763 -0.0000 -0.0000
-636.6393 -0.0000 -0.0000
-636.1024 -0.0000 -0.0000
-635.5654 -0.0000 -0.0000
-635.0284 -0.0000 -0.0000
-634.4914 -0.0000 -0.0000
-633.9545 -0.0000 -0.0000
-633.4175 -0.0000 -0.0000
-632.8805 -0.0000 -0.0000
-632.3435 -0.0000 -0.0000
-631.8066 -0.0000 -0.0000
-631.2696 -0.0000 -0.0000
-630.7326 -0.0000 -0.0000
-630.1956 -0.0000 -0.0000
-629.6587 -0.0000 -0.0000
-629.1217 -0.0000 -0.0000
-628.5847 -0.0000 -0.0000
-628.0477 -0.0000 -0.0000
-627.5107 -0.0000 -0.0000
-626.9738 -0.0000 -0.0000
-626.4368 -0.0000 -0.0000
-625.8998 -0.0000 -0.0000
-625.3628 -0.0000 -0.0000
-624.8259 -0.0000 -0.0000
-624.2889 -0.0000 -0.0000
-623.7519 -0.0000 -0.0000
-623.2149 -0.0000 -0.0000
-622.6780 -0.0000 -0.0000
-622.1410 -0.0000 -0.0000
-621.6040 -0.0000 -0.0000
-621.0670 -0.0000 -0.0000
-620.5301 -0.0000 -0.0000
-619.9931 -0.0000 -0.0000
-619.4561 -0.0000 -0.0000
-618.9191 -0.0000 -0.0000
-618.3821 -0.0000 -0.0000
-617.8452 -0.0000 -0.0000
-617.3082 -0.0000 -0.0000
-616.7712 -0.0000 -0.0000
-616.2342 -0.0000 -0.0000
-615.6973 -0.0000 -0.0000
-615.1603 -0.0000 -0.0000
-614.6233 -0.0000 -0.0000
-614.0863 -0.0000 -0.0000
-613.5494 -0.0000 -0.0000
-613.0124 -0.0000 -0.0000
-612.4754 -0.0000 -0.0000
-611.9384 -0.0000 -0.0000
-611.4014 -0.0000 -0.0000
-610.8645 -0.0000 -0.0000
-610.3275 -0.0000 -0.0000
-609.7905 -0.0000 -0.0000
-609.2535 -0.0000 -0.0000
-608.7166 -0.0000 -0.0000
-608.1796 -0.0000 -0.0000
-607.6426 -0.0000 -0.0000
-607.1056 -0.0000 -0.0000
-606.5687 -0.0000 -0.0000
-606.0317 -0.0000 -0.0000
-605.4947 -0.0000 -0.0000
-604.9577 -0.0000 -0.0000
-604.4208 -0.0000 -0.0000
-603.8838 -0.0000 -0.0000
-603.3468 -0.0000 -0.0000
-602.8098 -0.0000 -0.0000
-602.2728 -0.0000 -0.0000
-601.7359 -0.0000 -0.0000
-601.1989 -0.0000 -0.0000
-600.6619 -0.0000 -0.0000
-600.1249 -0.0000 -0.0000
-599.5880 -0.0000 -0.0000
-599.0510 -0.0000 -0.0000
-598.5140 -0.0000 -0.0000
-597.9770 -0.0000 -0.0000
-597.4401 -0.0000 -0.0000
-596.9031 -0.0000 -0.0000
-596.3661 -0.0000 -0.0000
-595.8291 -0.0000 -0.0000
-595.2922 -0.0000 -0.0000
-594.7552 -0.0000 -0.0000
-594.2182 -0.0000 -0.0000
-593.6812 -0.0000 -0.0000
-593.1442 -0.0000 -0.0000
-592.6073 -0.0000 -0.0000
-592.0703 -0.0000 -0.0000
-591.5333 -0.0000 -0.0000
-590.9963 -0.0000 -0.0000
-590.4594 -0.0000 -0.0000
-589.9224 -0.0000 -0.0000
-589.3854 -0.0000 -0.0000
-588.8484 -0.0000 -0.0000
-588.3115 -0.0000 -0.0000
-587.7745 -0.0000 -0.0000
-587.2375 -0.0000 -0.0000
-586.7005 -0.0000 -0.0000
-586.1636 -0.0000 -0.0000
-585.6266 -0.0000 -0.0000
-585.0896 -0.0000 -0.0000
-584.5526 -0.0000 -0.0000
-584.0156 -0.0000 -0.0000
-583.4787 -0.0000 -0.0000
-582.9417 -0.0000 -0.0000
-582.4047 -0.0000 -0.0000
-581.8677 -0.0000 -0.0000
-581.3308 -0.0000 -0.0000
-580.7938 -0.0000 -0.0000
-580.2568 -0.0000 -0.0000
-579.7198 -0.0000 -0.0000
-579.1829 -0.0000 -0.0000
-578.6459 -0.0000 -0.0000
-578.1089 -0.0000 -0.0000
-577.5719 -0.0000 -0.0000
-577.0350 -0.0000 -0.0000
-576.4980 -0.0000 -0.0000
-575.9610 -0.0000 -0.0000
-575.4240 -0.0000 -0.0000
-574.8870 -0.0000 -0.0000
-574.3501 -0.0000 -0.0000
-573.8131 -0.0000 -0.0000
-573.2761 -0.0000 -0.0000
-572.7391 -0.0000 -0.0000
-572.2022 -0.0000 -0.0000
-571.6652 -0.0000 -0.0000
-571.1282 -0.0000 -0.0000
-570.5912 -0.0000 -0.0000
-570.0543 -0.0000 -0.0000
-569.5173 -0.0000 -0.0000
-568.9803 -0.0000 -0.0000
-568.4433 -0.0000 -0.0000
-567.9064 -0.0000 -0.0000
-567.3694 -0.0000 -0.0000
-566.8324 -0.0000 -0.0000
-566.2954 -0.0000 -0.0000
-565.7584 -0.0000 -0.0000
-565.2215 -0.0000 -0.0000
-564.6845 -0.0000 -0.0000
-564.1475 -0.0000 -0.0000
-563.6105 -0.0000 -0.0000
-563.0736 -0.0000 -0.0000
-562.5366 -0.0000 -0.0000
-561.9996 -0.0000 -0.0000
-561.4626 -0.0000 -0.0000
-560.9257 -0.0000 -0.0000
-560.3887 -0.0000 -0.0000
-559.8517 -0.0000 -0.0000
-559.3147 -0.0000 -0.0000
-558.7778 -0.0000 -0.0000
-558.2408 -0.0000 -0.0000
-557.7038 -0.0000 -0.0000
-557.1668 -0.0000 -0.0000
-556.6298 -0.0000 -0.0000
-556.0929 -0.0000 -0.0000
-555.5559 -0.0000 -0.0000
-555.0189 -0.0000 -0.0000
-554.4819 -0.0000 -0.0000
-553.9450 -0.0000 -0.0000
-553.4080 -0.0000 -0.0000
-552.8710 -0.0000 -0.0000
-552.3340 -0.0000 -0.0000
-551.7971 -0.0000 -0.0000
-551.2601 -0.0000 -0.0000
-550.7231 -0.0000 -0.0000
-550.1861 -0.0000 -0.0000
-549.6492 -0.0000 -0.0000
-549.1122 -0.0000 -0.0000
-548.5752 -0.0000 -0.0000
-548.0382 -0.0000 -0.0000
-547.5012 -0.0000 -0.0000
-546.9643 -0.0000 -0.0000
-546.4273 -0.0000 -0.0000
-545.8903 -0.0000 -0.0000
-545.3533 -0.0000 -0.0000
-544.8164 -0.0000 -0.0000
-544.2794 -0.0000 -0.0000
-543.7424 -0.0000 -0.0000
-543.2054 -0.0000 -0.0000
-542.6685 -0.0000 -0.0000
-542.1315 -0.0000 -0.0000
-541.5945 -0.0000 -0.0000
-541.0575 -0.0000 -0.0000
-540.5206 -0.0000 -0.0000
-539.9836 -0.0000 -0.0000
-539.4466 -0.0000 -0.0000
-538.9096 -0.0000 -0.0000
-538.3726 -0.0000 -0.0000
-537.8357 -0.0000 -0.0000
-537.2987 -0.0000 -0.0000
-536.7617 -0.0000 -0.0000
-536.2247 -0.0000 -0.0000
-535.6878 -0.0000 -0.0000
-535.1508 -0.0000 -0.0000
-534.6138 -0.0000 -0.0000
-534.0768 -0.0000 -0.0000
-533.5399 -0.0000 -0.0000
-533.0029 -0.0000 -0.0000
-532.4659 -0.0000 -0.0000
-531.9289 -0.0000 -0.0000
-531.3919 -0.0000 -0.0000
-530.8550 -0.0000 -0.0000
-530.3180 -0.0000 -0.0000
-529.7810 -0.0000 -0.0000
-529.2440 -0.0000 -0.0000
-528.7071 -0.0000 -0.0000
-528.1701 -0.0000 -0.0000
-527.6331 -0.0000 -0.0000
-527.0961 -0.0000 -0.0000
-526.5592 -0.0000 -0.0000
-526.0222 -0.0000 -0.0000
-525.4852 -0.0000 -0.0000
-524.9482 -0.0000 -0.0000
-524.4113 -0.0000 -0.0000
-523.8743 -0.0000 -0.0000
-523.3373 -0.0000 -0.0000
-522.8003 -0.0000 -0.0000
-522.2633 -0.0000 -0.0000
-521.7264 -0.0000 -0.0000
-521.1894 -0.0000 -0.0000
-520.6524 -0.0000 -0.0000
-520.1154 -0.0000 -0.0000
-519.5785 -0.0000 -0.0000
-519.0415 -0.0000 -0.0000
-518.5045 -0.0000 -0.0000
-517.9675 -0.0000 -0.0000
-517.4306 -0.0000 -0.0000
-516.8936 -0.0000 -0.0000
-516.3566 -0.0000 -0.0000
-515.8196 -0.0000 -0.0000
-515.2827 -0.0000 -0.0000
-514.7457 -0.0000 -0.0000
-514.2087 -0.0000 -0.0000
-513.6717 -0.0000 -0.0000
-513.1347 -0.0000 -0.0000
-512.5978 -0.0000 -0.0000
-512.0608 0.0000 -0.0000
-511.5238 0.0000 -0.0000
-510.9868 -0.0000 -0.0000
-510.4499 0.0000 -0.0000
-509.9129 0.0000 -0.0000
-509.3759 0.0000 -0.0000
-508.8389 0.0000 -0.0000
-508.3020 0.0000 -0.0000
-507.7650 0.0000 -0.0000
-507.2280 0.0000 -0.0000
-506.6910 0.0000 -0.0000
-506.1541 0.0000 -0.0000
-505.6171 0.0000 -0.0000
-505.0801 0.0000 -0.0000
-504.5431 0.0000 -0.0000
-504.0061 0.0000 -0.0000
-503.4692 0.0000 -0.0000
-502.9322 0.0000 -0.0000
-502.3952 0.0000 -0.0000
-501.8582 0.0000 -0.0000
-501.3213 0.0000 -0.0000
-500.7843 0.0000 -0.0000
-500.2473 0.0000 -0.0000
-499.7103 0.0000 -0.0000
-499.1734 0.0000 -0.0000
-498.6364 0.0000 -0.0000
-498.0994 0.0000 -0.0000
-497.5624 0.0000 -0.0000
-497.0255 0.0000 -0.0000
-496.4885 0.0000 -0.0000
-495.9515 0.0000 -0.0000
-495.4145 0.0000 -0.0000
-494.8775 0.0000 -0.0000
-494.3406 0.0000 -0.0000
-493.8036 0.0000 -0.0000
-493.2666 0.0000 -0.0000
-492.7296 0.0000 -0.0000
-492.1927 0.0000 -0.0000
-491.6557 0.0000 -0.0000
-491.1187 0.0000 -0.0000
-490.5817 0.0000 -0.0000
-490.0448 0.0000 -0.0000
-489.5078 0.0000 -0.0000
-488.9708 0.0000 -0.0000
-488.4338 0.0000 -0.0000
-487.8969 0.0000 -0.0000
-487.3599 0.0000 -0.0000
-486.8229 0.0000 -0.0000
-486.2859 0.0000 -0.0000
-485.7489 0.0000 -0.0000
-485.2120 0.0000 -0.0000
-484.6750 0.0000 -0.0000
-484.1380 0.0000 -0.0000
-483.6010 0.0000 -0.0000
-483.0641 0.0000 -0.0000
-482.5271 0.0000 -0.0000
-481.9901 0.0000 -0.0000
-481.4531 0.0000 -0.0000
-480.9162 0.0000 -0.0000
-480.3792 0.0000 -0.0000
-479.8422 0.0000 -0.0000
-479.3052 0.0000 -0.0000
-478.7683 0.0000 -0.0000
-478.2313 0.0000 -0.0000
-477.6943 0.0000 -0.0000
-477.1573 0.0000 -0.0000
-476.6203 0.0000 -0.0000
-476.0834 0.0000 -0.0000
-475.5464 0.0000 -0.0000
-475.0094 0.0000 -0.0000
-474.4724 0.0000 -0.0000
-473.9355 0.0000 -0.0000
-473.3985 0.0000 -0.0000
-472.8615 0.0000 -0.0000
-472.3245 0.0000 -0.0000
-471.7876 0.0000 -0.0000
-471.2506 0.0000 -0.0000
-470.7136 0.0000 -0.0000
-470.1766 0.0000 -0.0000
-469.6397 0.0000 -0.0000
-469.1027 0.0000 -0.0000
-468.5657 0.0000 -0.0000
-468.0287 0.0000 -0.0000
-467.4917 0.0000 -0.0000
-466.9548 0.0000 -0.0000
-466.4178 0.0000 -0.0000
-465.8808 0.0000 -0.0000
-465.3438 0.0000 -0.0000
-464.8069 0.0000 -0.0000
-464.2699 0.0000 -0.0000
-463.7329 0.0000 -0.0000
-463.1959 0.0000 -0.0000
-462.6590 0.0000 -0.0000
-462.1220 0.0000 -0.0000
-461.5850 0.0000 -0.0000
-461.0480 0.0000 -0.0000
-460.5111 0.0000 -0.0000
-459.9741 0.0000 -0.0000
-459.4371 0.0000 -0.0000
-458.9001 0.0000 -0.0000
-458.3631 0.0000 -0.0000
-457.8262 0.0000 -0.0000
-457.2892 0.0000 -0.0000
-456.7522 0.0000 -0.0000
-456.2152 0.0000 -0.0000
-455.6783 0.0000 -0.0000
-455.1413 0.0000 -0.0000
-454.6043 0.0000 -0.0000
-454.0673 0.0000 -0.0000
-453.5304 0.0000 -0.0000
-452.9934 0.0000 -0.0000
-452.4564 0.0000 -0.0000
-451.9194 0.0000 -0.0000
-451.3825 0.0001 -0.0000
-450.8455 0.0001 -0.0000
-450.3085 0.0001 -0.0000
-449.7715 0.0001 -0.0000
-449.2345 0.0001 -0.0000
-448.6976 0.0001 -0.0000
-448.1606 0.0001 -0.0000
-447.6236 0.0001 -0.0000
-447.0866 0.0001 -0.0000
-446.5497 0.0001 -0.0000
-446.0127 0.0001 -0.0000
-445.4757 0.0001 -0.0000
-444.9387 0.0001 -0.0000
-444.4018 0.0001 -0.0000
-443.8648 0.0001 -0.0000
-443.3278 0.0001 -0.0000
-442.7908 0.0001 -0.0000
-442.2538 0.0001 -0.0000
-441.7169 0.0001 -0.0000
-441.1799 0.0001 -0.0000
-440.6429 0.0001 -0.0000
-440.1059 0.0001 -0.0000
-439.5690 0.0001 -0.0000
-439.0320 0.0001 -0.0000
-438.4950 0.0001 -0.0000
-437.9580 0.0001 -0.0000
-437.4211 0.0001 -0.0000
-436.8841 0.0001 -0.0000
-436.3471 0.0001 -0.0000
-435.8101 0.0001 -0.0000
-435.2732 0.0001 -0.0000
-434.7362 0.0001 -0.0000
-434.1992 0.0001 -0.0000
-433.6622 0.0001 -0.0000
-433.1252 0.0001 -0.0000
-432.5883 0.0001 -0.0000
-432.0513 0.0001 -0.0000
-431.5143 0.0001 -0.0000
-430.9773 0.0001 -0.0000
-430.4404 0.0001 -0.0000
-429.9034 0.0001 -0.0000
-429.3664 0.0001 -0.0000
-428.8294 0.0001 -0.0000
-428.2925 0.0001 -0.0000
-427.7555 0.0001 -0.0000
-427.2185 0.0001 -0.0000
-426.6815 0.0001 -0.0000
-426.1446 0.0001 -0.0000
-425.6076 0.0001 -0.0000
-425.0706 0.0001 -0.0000
-424.5336 0.0001 -0.0000
-423.9966 0.0001 -0.0000
-423.4597 0.0001 -0.0000
-422.9227 0.0001 -0.0000
-422.3857 0.0001 -0.0000
-421.8487 0.0001 -0.0000
-421.3118 0.0001 -0.0000
-420.7748 0.0001 -0.0000
-420.2378 0.0001 -0.0000
-419.7008 0.0001 -0.0000
-419.1639 0.0001 -0.0000
-418.6269 0.0001 -0.0000
-418.0899 0.0001 -0.0000
-417.5529 0.0001 -0.0000
-417.0160 0.0001 -0.0000
-416.4790 0.0001 -0.0000
-415.9420 0.0001 -0.0000
-415.4050 0.0001 -0.0000
-414.8680 0.0001 -0.0000
-414.3311 0.0001 -0.0000
-413.7941 0.0001 -0.0000
-413.2571 0.0001 -0.0000
-412.7201 0.0001 -0.0000
-412.1832 0.0001 -0.0000
-411.6462 0.0001 -0.0000
-411.1092 0.0001 -0.0000
-410.5722 0.0001 -0.0000
-410.0353 0.0001 -0.0000
-409.4983 0.0001 -0.0000
-408.9613 0.0001 -0.0000
-408.4243 0.0001 -0.0000
-407.8874 0.0001 -0.0000
-407.3504 0.0001 -0.0000
-406.8134 0.0001 -0.0000
-406.2764 0.0001 -0.0000
-405.7394 0.0001 -0.0000
-405.2025 0.0001 -0.0000
-404.6655 0.0001 -0.0000
-404.1285 0.0001 -0.0000
-403.5915 0.0001 -0.0000
-403.0546 0.0001 -0.0000
-402.5176 0.0001 -0.0000
-401.9806 0.0001 -0.0000
-401.4436 0.0001 -0.0000
-400.9067 0.0001 -0.0000
-400.3697 0.0001 -0.0000
-399.8327 0.0001 -0.0000
-399.2957 0.0001 -0.0000
-398.7588 0.0001 -0.0000
-398.2218 0.0001 -0.0000
-397.6848 0.0001 -0.0000
-397.1478 0.0001 -0.0000
-396.6108 0.0001 -0.0000
-396.0739 0.0001 -0.0000
-395.5369 0.0001 -0.0000
-394.9999 0.0001 -0.0000
-394.4629 0.0001 -0.0000
-393.9260 0.0001 -0.0000
-393.3890 0.0001 -0.0000
-392.8520 0.0001 -0.0000
-392.3150 0.0001 -0.0000
-391.7781 0.0001 -0.0000
-391.2411 0.0001 -0.0000
-390.7041 0.0001 -0.0000
-390.1671 0.0001 -0.0000
-389.6302 0.0001 -0.0000
-389.0932 0.0001 -0.0000
-388.5562 0.0001 -0.0000
-388.0192 0.0001 -0.0000
-387.4822 0.0001 -0.0000
-386.9453 0.0001 -0.0000
-386.4083 0.0001 -0.0000
-385.8713 0.0001 -0.0000
-385.3343 0.0001 -0.0000
-384.7974 0.0001 -0.0000
-384.2604 0.0001 -0.0000
-383.7234 0.0001 -0.0000
-383.1864 0.0001 -0.0000
-382.6495 0.0001 -0.0000
-382.1125 0.0001 -0.0000
-381.5755 0.0001 -0.0000
