  -1.4997734E+002   8.0891730E-005   0.0000000E+000   2.2264749E-003   0.0000000E+000   5.9543624E-002   0.0000000E+000          0
  -1.4897740E+002   8.4371365E-005   0.0000000E+000   2.3090867E-003   0.0000000E+000   6.1810983E-002   0.0000000E+000          0
  -1.4797746E+002   8.8035704E-005   0.0000000E+000   2.3952694E-003   0.0000000E+000   6.4162720E-002   0.0000000E+000          0
  -1.4697752E+002   9.1896216E-005   0.0000000E+000   2.4852133E-003   0.0000000E+000   6.6602497E-002   0.0000000E+000          0
  -1.4597758E+002   9.5965175E-005   0.0000000E+000   2.5791206E-003   0.0000000E+000   6.9134178E-002   0.0000000E+000          0
  -1.4497763E+002   1.0025573E-004   0.0000000E+000   2.6772063E-003   0.0000000E+000   7.1761832E-002   0.0000000E+000          0
  -1.4397769E+002   1.0478197E-004   0.0000000E+000   2.7796990E-003   0.0000000E+000   7.4489749E-002   0.0000000E+000          0
  -1.4297775E+002   1.0955899E-004   0.0000000E+000   2.8868417E-003   0.0000000E+000   7.7322456E-002   0.0000000E+000          0
  -1.4197781E+002   1.1460299E-004   0.0000000E+000   2.9988932E-003   0.0000000E+000   8.0264733E-002   0.0000000E+000          0
  -1.4097787E+002   1.1993135E-004   0.0000000E+000   3.1161291E-003   0.0000000E+000   8.3321622E-002   0.0000000E+000          0
  -1.3997793E+002   1.2556275E-004   0.0000000E+000   3.2388430E-003   0.0000000E+000   8.6498454E-002   0.0000000E+000          0
  -1.3897798E+002   1.3151721E-004   0.0000000E+000   3.3673477E-003   0.0000000E+000   8.9800862E-002   0.0000000E+000          0
  -1.3797804E+002   1.3781630E-004   0.0000000E+000   3.5019769E-003   0.0000000E+000   9.3234800E-002   0.0000000E+000          0
  -1.3697810E+002   1.4448319E-004   0.0000000E+000   3.6430868E-003   0.0000000E+000   9.6806568E-002   0.0000000E+000          0
  -1.3597816E+002   1.5154280E-004   0.0000000E+000   3.7910574E-003   0.0000000E+000   1.0052284E-001   0.0000000E+000          0
  -1.3497822E+002   1.5902197E-004   0.0000000E+000   3.9462946E-003   0.0000000E+000   1.0439066E-001   0.0000000E+000          0
  -1.3397827E+002   1.6694961E-004   0.0000000E+000   4.1092323E-003   0.0000000E+000   1.0841753E-001   0.0000000E+000          0
  -1.3297833E+002   1.7535687E-004   0.0000000E+000   4.2803343E-003   0.0000000E+000   1.1261137E-001   0.0000000E+000          0
  -1.3197839E+002   1.8427734E-004   0.0000000E+000   4.4600967E-003   0.0000000E+000   1.1698059E-001   0.0000000E+000          0
  -1.3097845E+002   1.9374727E-004   0.0000000E+000   4.6490507E-003   0.0000000E+000   1.2153411E-001   0.0000000E+000          0
  -1.2997851E+002   2.0380578E-004   0.0000000E+000   4.8477649E-003   0.0000000E+000   1.2628140E-001   0.0000000E+000          0
  -1.2897856E+002   2.1449511E-004   0.0000000E+000   5.0568488E-003   0.0000000E+000   1.3123253E-001   0.0000000E+000          0
  -1.2797862E+002   2.2586094E-004   0.0000000E+000   5.2769556E-003   0.0000000E+000   1.3639819E-001   0.0000000E+000          0
  -1.2697868E+002   2.3795265E-004   0.0000000E+000   5.5087863E-003   0.0000000E+000   1.4178974E-001   0.0000000E+000          0
  -1.2597874E+002   2.5082367E-004   0.0000000E+000   5.7530930E-003   0.0000000E+000   1.4741928E-001   0.0000000E+000          0
  -1.2497880E+002   2.6453184E-004   0.0000000E+000   6.0106835E-003   0.0000000E+000   1.5329968E-001   0.0000000E+000          0
  -1.2397885E+002   2.7913982E-004   0.0000000E+000   6.2824258E-003   0.0000000E+000   1.5944466E-001   0.0000000E+000          0
